"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"422","DGKELBDO_00777",0.2506,14.0247166666667,2.6279757154466,0.0237847104748519,0.119985168124396,-3.99812940011507
"21","DGKELBDO_00026",-0.433533333333333,13.9524,-2.62772993018578,0.0237950750529998,0.119985168124396,-3.99855275969498
"1492","DGKELBDO_02623",0.194900000000001,15.9365833333333,2.62763654767146,0.0237990140931335,0.119985168124396,-3.99871360681983
"1580","DGKELBDO_02744",0.819500000000001,20.352275,2.61743699274753,0.0242331513522353,0.121787116104526,-4.01627468178632
"2360","DGKELBDO_03973",-0.191733333333332,15.785075,-2.61697801909958,0.0242528701702531,0.121787116104526,-4.01706458156348
"2979","DGKELBDO_05107",-0.319866666666664,15.8799583333333,-2.61598065979658,0.0242957742331931,0.121787116104526,-4.01878094916428
"1874","DGKELBDO_03205",0.886533333333336,12.97295,2.61509516581647,0.0243339289359573,0.121787116104526,-4.02030469017688
"2252","DGKELBDO_03786",-0.3141,13.800075,-2.61489563008295,0.0243425348204035,0.121787116104526,-4.02064803231778
"2304","DGKELBDO_03859",0.364799999999995,12.631175,2.60934996916901,0.0245829230022255,0.122802021470659,-4.0301882448909
"1660","DGKELBDO_02855",-0.192366666666668,16.3089,-2.6078026170896,0.0246504134435366,0.122951452419591,-4.03284938461739
"2831","DGKELBDO_04864",0.334533333333335,14.283775,2.60464808039711,0.0247885711179678,0.123452366359194,-4.03827351166218
"2382","DGKELBDO_03997",-0.278100000000004,15.2875916666667,-2.59812764242165,0.025076570511653,0.1246968673467,-4.04948068969192
"2632","DGKELBDO_04413",0.23139999999999,18.7807416666667,2.59695448386763,0.0251287367540002,0.124766656538829,-4.05149643737015
"750","DGKELBDO_01337",0.243066666666666,15.7608333333333,2.59183078567774,0.0253578272060612,0.125713349421564,-4.06029774805771
"184","DGKELBDO_00280",-0.190000000000005,17.29225,-2.58844657462185,0.0255102701449754,0.126277766890105,-4.0661089228473
"1379","DGKELBDO_02427",-0.161599999999996,17.3320416666667,-2.58527467157956,0.0256539697933539,0.12649654278613,-4.07155400196376
"1491","DGKELBDO_02619",-0.160466666666668,15.0156333333333,-2.5849800790904,0.0256673564186012,0.12649654278613,-4.07205964151495
"572","DGKELBDO_01025",0.345766666666666,13.50295,2.58407578422527,0.0257084916543628,0.12649654278613,-4.07361169581349
"197","DGKELBDO_00300",0.353566666666666,15.7821333333333,2.58406224850427,0.0257091078706529,0.12649654278613,-4.07363492644332
"2655","DGKELBDO_04445",0.154666666666667,15.777625,2.5821131738286,0.0257979920205038,0.126743288124758,-4.0769797337118
"2386","DGKELBDO_04003",0.280366666666668,14.8842083333333,2.57608937105375,0.0260746157666797,0.127910259053337,-4.0873135884292
"2112","DGKELBDO_03556",-0.224566666666664,21.0377916666667,-2.5745879726191,0.0261440163967367,0.128012166487154,-4.08988839197086
"2509","DGKELBDO_04211",0.308233333333332,13.6187416666667,2.57379178435016,0.0261808931996512,0.128012166487154,-4.09125366610418
"2749","DGKELBDO_04706",-0.164966666666668,17.4235,-2.57310464831811,0.0262127602525652,0.128012166487154,-4.09243186419078
"3176","DGKELBDO_05484",0.209100000000007,18.4855333333333,2.56720286078376,0.0264880430881914,0.129163751094728,-4.10254840283766
"1737","DGKELBDO_02966",-0.311699999999998,15.7802166666667,-2.56141167629544,0.0267609333251365,0.130300258690248,-4.11247014880954
"1611","DGKELBDO_02778",0.14513333333333,17.39315,2.55426705048396,0.0271014148650883,0.131537985695228,-4.12470349068781
"1984","DGKELBDO_03356",0.217133333333329,16.7118916666667,2.55395334185479,0.0271164621247274,0.131537985695228,-4.12524045287389
"3266","DGKELBDO_05606",0.185233333333333,17.5353916666667,2.55296704402055,0.0271638241666326,0.131537985695228,-4.12692855730135
"1364","DGKELBDO_02402",0.206100000000001,14.7433666666667,2.55130738229257,0.027243704885766,0.131537985695228,-4.12976881514705
"215","DGKELBDO_00327",-0.149566666666669,18.1884833333333,-2.55124862669102,0.0272465370659108,0.131537985695228,-4.12986935840561
"3044","DGKELBDO_05203",0.180199999999999,16.2809166666667,2.55104524193848,0.0272563430016395,0.131537985695228,-4.13021738850031
"2657","DGKELBDO_04447",0.332799999999997,15.1545,2.54650227727101,0.02747628304713,0.132404120957598,-4.13798955379734
"1582","DGKELBDO_02746",0.193366666666666,17.3354166666667,2.54382089665807,0.0276069155888646,0.132837982068772,-4.14257534933096
"3017","DGKELBDO_05164",0.396766666666666,15.63215,2.54115029234932,0.0277376299450438,0.133270962085438,-4.14714156654444
"3207","DGKELBDO_05523",-0.211533333333328,20.4920416666667,-2.53716839279849,0.0279336568290548,0.134016019273706,-4.15394770456942
"451","DGKELBDO_00822",0.227666666666664,16.5227333333333,2.53595483112004,0.0279936700615468,0.13410730372091,-4.15602149608658
"1655","DGKELBDO_02849",0.181966666666664,15.7333,2.52854555894567,0.0283628314454434,0.135677170306273,-4.16867758134589
"142","DGKELBDO_00216",0.177733333333332,17.2773916666667,2.52479077093407,0.0285517320598959,0.136381412116758,-4.17508783337096
"2310","DGKELBDO_03870",-0.201299999999996,16.429425,-2.52081277590565,0.0287532095163647,0.136864722418457,-4.18187658835958
"495","DGKELBDO_00903",-0.258233333333333,16.550625,-2.52010461881585,0.0287892222851735,0.136864722418457,-4.18308483531075
"191","DGKELBDO_00294",0.346299999999998,12.5651666666667,2.51990493548768,0.0287993850215529,0.136864722418457,-4.18342551678099
"1667","DGKELBDO_02872",0.406333333333331,15.6473416666667,2.5194955704651,0.0288202303625664,0.136864722418457,-4.18412391708004
"2877","DGKELBDO_04948",0.307966666666665,13.5951916666667,2.51717023000433,0.0289389206242112,0.137229200409303,-4.18809054671859
"948","DGKELBDO_01681",-0.257299999999997,16.4870166666667,-2.51607676073536,0.0289948992663742,0.13725925600202,-4.18995550134566
"1378","DGKELBDO_02426",0.254833333333337,13.6629833333333,2.51540858155239,0.0290291580542169,0.13725925600202,-4.19109500756663
"2791","DGKELBDO_04787",0.460399999999998,13.619925,2.51368178451751,0.0291178781814538,0.137480082842304,-4.19403951987828
"2101","DGKELBDO_03542",0.557466666666667,17.13405,2.51196178993422,0.0292065132161371,0.137604455444204,-4.19697192917576
"798","DGKELBDO_01407",-0.487733333333333,12.7830333333333,-2.51153920809967,0.0292283302364675,0.137604455444204,-4.19769230953391
"765","DGKELBDO_01358",0.347766666666665,18.5692,2.50868139939566,0.0293762930767451,0.138102343314813,-4.20256324999159
"274","DGKELBDO_00492",0.496833333333337,11.4555666666667,2.50768183133992,0.029428218835675,0.138147965610228,-4.20426661560859
"1997","DGKELBDO_03369",0.864233333333333,11.52535,2.50604559045701,0.0295134129059773,0.138312352683943,-4.20705456599902
"610","DGKELBDO_01078",-0.609033333333331,13.0197583333333,-2.50388830094914,0.02962610605023,0.138312352683943,-4.21072961325351
"548","DGKELBDO_00989",0.1723,16.8938166666667,2.50325651957594,0.0296591890222688,0.138312352683943,-4.21180573124758
"1007","DGKELBDO_01772",-0.343033333333334,15.1611083333333,-2.50292901498286,0.0296763529150056,0.138312352683943,-4.21236354511196
"1712","DGKELBDO_02934",-0.14993333333333,17.3638,-2.50243750037676,0.0297021305330902,0.138312352683943,-4.21320066999091
"1480","DGKELBDO_02604",0.2951,13.7510333333333,2.50215672912739,0.0297168655063605,0.138312352683943,-4.2136788477667
"1680","DGKELBDO_02889",0.444800000000001,13.5893833333333,2.50067630747348,0.0297946771151449,0.138477533410162,-4.21619990789291
"1024","DGKELBDO_01818",-0.168099999999999,16.68515,-2.49769510413146,0.0299519768625333,0.138883045689956,-4.22127554232431
"1833","DGKELBDO_03143",-0.19846666666667,15.5882916666667,-2.49696469131411,0.0299906401940324,0.138883045689956,-4.22251886672838
"2671","DGKELBDO_04506",3.29842666666666,13.337685,2.49661317808716,0.0300092644568455,0.138883045689956,-4.22311718682008
"2765","DGKELBDO_04753",0.285400000000001,14.0477166666667,2.49552903646956,0.0300667770469052,0.13895267584389,-4.22496239696145
"378","DGKELBDO_00702",-0.371800000000002,13.80065,-2.49169067928584,0.0302712671339082,0.139700403472705,-4.23149362401178
"2034","DGKELBDO_03449",-0.416866666666671,13.2213583333333,-2.48990323878574,0.0303669580621875,0.13994462926687,-4.23453418875788
"2899","DGKELBDO_04982",0.285766666666669,14.9387833333333,2.48675710284705,0.0305361070379639,0.140526219730264,-4.23988461520648
"2888","DGKELBDO_04969",1.5368,11.804225,2.48426077451735,0.0306709757879824,0.14079513984424,-4.24412870164869
"110","DGKELBDO_00171",0.147666666666664,15.9908166666667,2.48398369064556,0.0306859816633658,0.14079513984424,-4.24459971196381
"922","DGKELBDO_01637",0.225000000000001,15.589175,2.48256277413554,0.0307630464309902,0.14079513984424,-4.24701488832229
"1808","DGKELBDO_03087",0.163266666666672,19.0049916666667,2.48249615707383,0.03076666411633,0.14079513984424,-4.24712811054091
"1481","DGKELBDO_02605",0.422500000000001,15.019925,2.47595017763833,0.0311241859205606,0.142232313312953,-4.25824974170528
"2524","DGKELBDO_04231",0.353533333333331,13.1554333333333,2.47358307496456,0.0312544680979173,0.142628479241821,-4.26226954177235
"1314","DGKELBDO_02329",0.456700000000001,12.6367583333333,2.47228237714669,0.0313262837087886,0.142669091192998,-4.26447794443032
"2379","DGKELBDO_03994",-0.200633333333332,18.7157166666667,-2.47184310894688,0.0313505735231557,0.142669091192998,-4.2652236904559
"2213","DGKELBDO_03720",-0.587166666666665,13.0245333333333,-2.46701045265395,0.0316190194334458,0.143690877203104,-4.27342575881726
"1829","DGKELBDO_03135",-0.703866666666668,13.718375,-2.46140674426407,0.0319331103491575,0.144916972347355,-4.28293107281084
"1708","DGKELBDO_02929",0.327900000000001,15.7612416666667,2.458579966229,0.0320927078245912,0.145439529088729,-4.2877237907898
"160","DGKELBDO_00244",0.220499999999999,14.0958666666667,2.45694967542163,0.0321851067332555,0.145574749695296,-4.29048722067805
"1849","DGKELBDO_03160",-0.3871,17.79115,-2.45602701571676,0.0322375148170828,0.145574749695296,-4.29205095710943
"1445","DGKELBDO_02555",0.287233333333331,15.3671416666667,2.45502682122438,0.0322944211286556,0.145574749695296,-4.29374591977303
"3103","DGKELBDO_05308",0.228599999999997,18.9596333333333,2.45491990658579,0.0323005098651543,0.145574749695296,-4.29392708971513
"1678","DGKELBDO_02887",-0.532233333333334,20.6893333333333,-2.45357258004612,0.0323773356195657,0.145720278056697,-4.29620998877647
"3110","DGKELBDO_05327",0.304866666666667,14.1722166666667,2.44808642865947,0.0326920076962675,0.146743356937987,-4.30550213157558
"956","DGKELBDO_01696",0.125766666666667,17.2922833333333,2.44804581717223,0.0326943481686407,0.146743356937987,-4.30557089576896
"1368","DGKELBDO_02413",-0.527566666666667,13.28135,-2.44635843323495,0.032791738177361,0.146978859337432,-4.30842773036335
"2678","DGKELBDO_04515",0.206300000000002,18.0886916666667,2.44279489473861,0.0329983447970389,0.147702577532027,-4.31445920873646
"2367","DGKELBDO_03981",0.175166666666666,15.4444333333333,2.44098243590359,0.0331039142694555,0.147773906354152,-4.31752595590267
"1933","DGKELBDO_03283",-0.207033333333332,17.2202083333333,-2.44097056537563,0.0331046067718806,0.147773906354152,-4.31754603918752
"3153","DGKELBDO_05445",-0.354600000000003,15.7270333333333,-2.4392242848351,0.033206635359596,0.147965584566334,-4.3205002070141
"2680","DGKELBDO_04517",0.196833333333338,19.3505916666667,2.43868867562775,0.0332379904206159,0.147965584566334,-4.32140617440074
"1899","DGKELBDO_03243",-0.273033333333332,16.02885,-2.4370798992014,0.0333323434563983,0.148184005148553,-4.32412703877159
"749","DGKELBDO_01336",0.245766666666668,17.5346166666667,2.4341129480542,0.0335070376891141,0.148754881232101,-4.32914361541577
"3219","DGKELBDO_05543",0.259933333333333,15.8775166666667,2.43262309955605,0.0335950964960961,0.148754881232101,-4.33166203206904
"440","DGKELBDO_00799",0.466066666666668,14.0395916666667,2.43203747326984,0.0336297722069212,0.148754881232101,-4.33265184681509
"2606","DGKELBDO_04369",0.237066666666669,14.2489916666667,2.43182084975354,0.033642607613617,0.148754881232101,-4.33301796288009
"1761","DGKELBDO_03001",-0.161333333333335,15.11445,-2.43049787790534,0.0337211002551705,0.148857098240007,-4.33525372207741
"3072","DGKELBDO_05256",-0.166566666666666,14.57005,-2.4298986147047,0.0337567135984367,0.148857098240007,-4.33626633525628
"2153","DGKELBDO_03610",-0.26776666666667,16.9536916666667,-2.42862478845675,0.0338325371019522,0.148956333414161,-4.3384185661055
"3098","DGKELBDO_05303",-0.556166666666664,15.01755,-2.42799197507814,0.0338702665220464,0.148956333414161,-4.33948763596156
"2817","DGKELBDO_04832",-0.270266666666666,14.571775,-2.41926548125956,0.0343947555473614,0.150887325311996,-4.35422202089013
"2861","DGKELBDO_04926",-0.408366666666666,14.1363666666667,-2.41775729395863,0.0344862006857991,0.150887325311996,-4.35676700637244
"1993","DGKELBDO_03365",0.253433333333334,13.9595916666667,2.41743841775097,0.0345055652475522,0.150887325311996,-4.35730503458786
"3050","DGKELBDO_05209",-0.180466666666668,21.060975,-2.41718330889605,0.0345210650013576,0.150887325311996,-4.3577354557896
"3204","DGKELBDO_05519",0.149000000000003,15.5770083333333,2.41687318498196,0.0345399164604783,0.150887325311996,-4.35825868114823
"2915","DGKELBDO_05003",-0.284099999999999,17.26515,-2.41325143670123,0.0347608147328364,0.151649847741121,-4.3643676796925
"725","DGKELBDO_01307",-0.183699999999998,17.4536416666667,-2.4105841462783,0.0349243775250218,0.152068599937708,-4.36886505001025
"667","DGKELBDO_01199",0.356633333333335,16.5568666666667,2.41017145048061,0.0349497515749256,0.152068599937708,-4.36956077570796
"592","DGKELBDO_01056",0.266199999999996,13.8769333333333,2.40871227303195,0.035039611127248,0.152257115017736,-4.3720203908023
"903","DGKELBDO_01610",-0.245166666666666,19.9051416666667,-2.40328856463102,0.0353755911215527,0.153513175264881,-4.38115888402667
"16","DGKELBDO_00021",-0.325366666666664,15.5327,-2.40123383698781,0.0355036913579374,0.153718611581669,-4.38461935387124
"969","DGKELBDO_01711",-0.243766666666673,17.9126333333333,-2.40028592775916,0.0355629399453106,0.153718611581669,-4.38621548251328
"520","DGKELBDO_00947",-0.525900000000002,13.3113833333333,-2.40027102929121,0.0355638719337786,0.153718611581669,-4.38624056768976
"2502","DGKELBDO_04204",-0.237933333333334,13.5733666666667,-2.39856839200734,0.0356705387396369,0.153976256934158,-4.38910706785244
"1493","DGKELBDO_02624",0.214366666666663,18.9782166666667,2.39596348148907,0.0358343335509439,0.154479498522646,-4.39349144285686
"3035","DGKELBDO_05194",-0.163066666666666,19.302875,-2.39395178123861,0.0359613280078286,0.154822980581073,-4.39687641038739
"890","DGKELBDO_01591",0.2722,16.2017666666667,2.39243900496926,0.0360571145562951,0.15503137822365,-4.39942131325442
"389","DGKELBDO_00731",0.344900000000001,13.5747583333333,2.38954383858261,0.0362411237896658,0.155618053857988,-4.40429044051387
"1082","DGKELBDO_01904",0.543200000000001,15.6806083333333,2.38386913933112,0.0366044438658306,0.156972136735253,-4.41382911275451
"353","DGKELBDO_00660",-0.559366666666667,12.2464166666667,-2.38138254738424,0.0367647595001212,0.157427680182654,-4.41800671171023
"2757","DGKELBDO_04740",1.0105,13.2360333333333,2.38073067775653,0.0368068995537074,0.157427680182654,-4.41910166814456
"3087","DGKELBDO_05289",-0.246366666666667,16.7685583333333,-2.37943511553129,0.0368907903592809,0.157472529529948,-4.42127757746534
"1102","DGKELBDO_01935",-0.137633333333333,17.0515833333333,-2.37908273400298,0.0369136400212316,0.157472529529948,-4.42186934379677
"1775","DGKELBDO_03018",-0.237633333333333,15.7263,-2.37756695029239,0.037012085582418,0.157582201476169,-4.42441454896621
"1372","DGKELBDO_02420",-0.322699999999998,14.464075,-2.37720439484634,0.0370356702124616,0.157582201476169,-4.42502325567732
"2194","DGKELBDO_03691",0.161700000000003,17.28315,2.37589023716615,0.0371212799688018,0.157741335140155,-4.42722940405692
"2223","DGKELBDO_03735",0.174366666666664,19.2803666666667,2.37307772101827,0.0373051450997652,0.158162849408113,-4.43194968380761
"1027","DGKELBDO_01822",0.193599999999998,14.0744083333333,2.37286670408557,0.0373189756908564,0.158162849408113,-4.43230376747707
"1280","DGKELBDO_02254",-0.133399999999998,15.7873333333333,-2.37215758280629,0.0373654897898752,0.158162849408113,-4.43349359347866
"1949","DGKELBDO_03305",0.474000000000004,20.3133166666667,2.36797780059951,0.0376408036684604,0.159122363828427,-4.4405045923419
"257","DGKELBDO_00393",0.219999999999995,16.5343916666667,2.35958435956339,0.0381996186948314,0.161276325638049,-4.45457193603871
"30","DGKELBDO_00036",-0.151433333333333,17.6573166666667,-2.35671992547618,0.0383921604686661,0.161880346718396,-4.4593691706104
"2761","DGKELBDO_04748",0.16183333333333,16.6487,2.35506761692119,0.0385036529541298,0.162141508965139,-4.46213556432082
"796","DGKELBDO_01404",0.266533333333332,15.780625,2.35289861028949,0.0386504869738791,0.162550634162638,-4.46576612693072
"1656","DGKELBDO_02850",-0.167566666666669,17.0026166666667,-2.3510204048256,0.0387780730095306,0.162877862499595,-4.4689090916269
"37","DGKELBDO_00045",0.21843333333333,19.4078666666667,2.34891623719926,0.0389214932241203,0.163270674140156,-4.47242924483194
"3085","DGKELBDO_05285",-0.286700000000002,13.2948833333333,-2.34007587595805,0.0395296860122329,0.165388147213043,-4.48720781708823
"1751","DGKELBDO_02983",0.295900000000001,14.3897166666667,2.33982373883101,0.0395471666151866,0.165388147213043,-4.48762906014042
